run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,322,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,2,sadness,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,322,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,2,sadness,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,322,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,322,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,surprise,50,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,surprise,50,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,sadness,15,True,True,legacy_linear_v1,1.057697511124,0.5,0.25,0.0,1.0,0.945449894212
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,sadness,15,True,True,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,323,google/gemini-2.5-pro,T1,C12,p3,emotive_poet,0.9,t09,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,324,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,interest,50,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,interest,50,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,325,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,326,google/gemini-2.5-pro,T1,C13,p4,emotionless_robot,0.1,t01,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,327,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,328,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,329,google/gemini-2.5-pro,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,50,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,50,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,330,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,interest,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,interest,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,331,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,332,google/gemini-2.5-pro,T1,C15,p4,emotionless_robot,0.7,t07,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,interest,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,interest,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,surprise,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,surprise,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,333,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,interest,40,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,interest,40,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,334,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,335,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,3,interest,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,335,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,3,interest,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,335,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,3,surprise,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,335,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,3,surprise,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,335,google/gemini-2.5-pro,T1,C16,p4,emotionless_robot,0.9,t09,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
