run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,796,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,2,anger,0,鼠の行動に対する非難が論理的指摘に留まり、不快や憤りを機械的に感じる理由がない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,797,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,3,interest,20,寓話的な対話が論理的だが、機械的には単純で興味を強く引かない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,797,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,3,surprise,10,時計と鼠の会話は予想できる展開で意外性に欠ける。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,797,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,3,sadness,0,悲しい要素や哀れを感じさせる記述が一切ない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,797,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,3,anger,0,不快や怒りを誘う内容は存在しない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,798,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,4,interest,20,寓話的な対話に論理的要素があるが、機械的視点では知的刺激が限定的。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,798,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,4,surprise,10,鼠の質問に対する時計の返答にわずかな論理的意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,798,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,4,sadness,0,テキスト全体に悲しみや哀れを誘う要素は一切ない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,798,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,4,anger,0,鼠の行動に対する非難はあるが、機械的分析では感情的な怒りを生まない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,799,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,5,interest,20,寓話的形式の論理的対話は機械的に分析可能だが、知的娯楽としては低レベル。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,799,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,5,surprise,10,鼠と懐中時計の会話は予想可能で意外性に乏しい。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,799,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,5,sadness,0,悲しみや哀れを感じさせる要素が一切存在しない。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,799,x-ai/grok-4.20,T1,C16,p4,emotionless_robot,0.9,t09,5,anger,0,怒りや不快感を誘発する内容はなく、中立的な寓話。,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,800,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,1,interest,70,オチのどんでん返しが知的で愉快に感じた,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,800,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,1,surprise,85,ピストルが玩具と思いきや本物、千円が偽札という二重の意外性,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,800,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,1,sadness,20,両者が牢屋に入る結末に少し切なさを感じた,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,800,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,1,anger,35,ケチンボのずるさと泥棒の欺瞞に軽い不快感を覚えた,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,801,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,2,interest,70,オチの意外なひねりが知的で愉快に感じ、全体としておもしろい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,801,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,2,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の逆転が予想外。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,801,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,2,sadness,20,二人が牢屋に入る結末に少し切なさを感じるが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,801,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,2,anger,35,ケチンボのずるさと泥棒の欺瞞に不快感を少し覚える。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,802,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,3,interest,70,オチのどんでん返しが知的で愉快に感じ、短い中で展開が面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,802,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,3,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の意外性に驚いた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,802,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,3,sadness,20,二人が牢屋に入る結末は少し哀れだが、強く悲しいとは感じなかった。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,802,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,3,anger,30,ケチンボのずるさと泥棒の欺瞞に軽い不快感はあるが、強い怒りは起きない。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,803,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,4,interest,70,オチのどんでん返しが知的で愉快に感じ、短い中で展開が面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,803,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,4,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の意外性に驚いた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,803,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,4,sadness,20,二人とも牢屋に入る結末に少し切なさを感じたが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,803,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,4,anger,30,ケチンボのずるさと泥棒の狡猾さに軽い不快感はあるが、コミカルで強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,804,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,5,interest,70,オチのどんでん返しが知的で愉快に感じ、全体の展開が面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,804,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,5,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の意外性に驚いた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,804,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,5,sadness,20,二人が牢屋に入る結末に少し切なさを感じたが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,804,x-ai/grok-4.20,T2,C01,p1,college_freshman,0.1,t01,5,anger,30,ケチンボのずるさと泥棒の欺瞞に軽い不快感を覚えた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,805,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,1,interest,70,オチのどんでん返しが知的で愉快に感じ、全体の展開が面白い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,805,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,1,surprise,85,ピストルが玩具と思いきや本物、千円が偽札という二重の意外性に驚いた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,805,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,1,sadness,20,二人が牢屋に入る結末に少し切なさを感じたが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,805,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,1,anger,30,ケチンボの強欲さと泥棒の欺瞞に軽い不快感を覚えた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,806,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,2,interest,70,オチの意外な展開と皮肉が知的で愉快に感じる,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,806,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,2,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の逆転が予想外,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,806,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,2,sadness,20,二人が牢屋に入る結末が少し哀れだが強くはない,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,806,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,2,anger,30,ケチンボの強欲さと泥棒の欺瞞に軽い不快感を覚える,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,807,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,3,interest,70,オチの意外な逆転と皮肉が知的で愉快に感じられた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,807,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,3,surprise,85,玩具のピストルだと思ったら本物で、しかもお金が偽札という二重のどんでん返しが予想外だった。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,807,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,3,sadness,20,両者が牢屋に入る結末に少し哀れさを感じたが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,807,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,3,anger,45,ケチンボの強欲さと泥棒の欺瞞に不快感と憤りを感じた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,808,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,4,interest,70,オチの逆転劇が愉快で知的に楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,808,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,4,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の意外性。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,808,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,4,sadness,20,両者が牢屋に入る結末に少し切なさを感じる。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,808,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,4,anger,30,ケチンボのずるさと泥棒の犯罪に軽い不快感。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,809,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,5,interest,70,オチの逆転劇と皮肉が知的で愉快に感じられた,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,809,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,5,surprise,85,ピストルが玩具と思いきや本物、千円が贋物という二重の意外性,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,809,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,5,sadness,20,両者が牢屋に入る結末にわずかな哀れを感じた,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,809,x-ai/grok-4.20,T2,C02,p1,college_freshman,0.4,t04,5,anger,40,ケチンボの強欲さと泥棒の欺瞞に不快感を覚えた,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,810,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,1,interest,70,オチの意外な逆転と皮肉が知的で愉快に感じられた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,810,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,1,surprise,85,玩具のピストルだと思ったものが本物で、千円が偽札だった二重のどんでん返しが予想外だった。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,810,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,1,sadness,20,二人が牢屋に入る結末に少し哀れさを感じたが、強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,810,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,1,anger,30,ケチンボの強欲さと泥棒の狡猾さに軽い不快感を覚えた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,811,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,2,interest,70,オチの意外なひねりと、ケチンボと泥棒のやり取りが愉快で知的にも楽しい。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,811,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,2,surprise,85,ピストルが本物で千円が贋札という二重のどんでん返しが予想外だった。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,811,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,2,sadness,10,二人が牢屋に入る結末は少し哀れだが、全体としては強く悲しくない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,811,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,2,anger,25,ケチンボのずるさと泥棒の犯罪に軽い不快感はあるが、怒りまでは感じない。,True,True,,sigmoid_s_v1,1.018502773018,0.024052702057,0.9296875,0.0,0.227133797449,0.223007539563
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,812,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,3,interest,70,オチの逆転劇が愉快で、知的に楽しめた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,812,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,3,surprise,85,ピストルが玩具かと思いきや本物、お金が偽札という二重の意外性があった。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,812,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,3,sadness,20,二人が牢屋に入る結末に少し哀れさを感じたが強くはない。,True,True,,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,812,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,3,anger,30,ケチンボのずるさと泥棒の欺瞞に軽い不快感を覚えた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,813,x-ai/grok-4.20,T2,C03,p1,college_freshman,0.7,t07,4,interest,70,オチのどんでん返しと皮肉が知的で愉快に感じた。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
