run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,777,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,3,surprise,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,777,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,3,sadness,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,777,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,3,sadness,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,777,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,3,anger,15,True,True,legacy_linear_v1,1.057697511124,0.5,0.25,0.0,1.0,0.945449894212
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,777,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,3,anger,15,True,True,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,sadness,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,sadness,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,anger,15,True,True,legacy_linear_v1,1.057697511124,0.5,0.25,0.0,1.0,0.945449894212
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,778,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,4,anger,15,True,True,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,sadness,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,sadness,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,anger,15,True,True,legacy_linear_v1,1.057697511124,0.5,0.25,0.0,1.0,0.945449894212
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,779,x-ai/grok-4.20,T1,C12,p3,emotive_poet,0.9,t09,5,anger,15,True,True,sigmoid_s_v1,1.018502773018,0.5,0.0703125,0.0,0.769302148336,0.755326513306
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,780,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,781,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,782,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,783,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,4,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,784,x-ai/grok-4.20,T1,C13,p4,emotionless_robot,0.1,t01,5,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,785,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,1,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,786,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,2,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,787,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,3,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,788,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,4,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,surprise,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,surprise,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,sadness,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,sadness,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,anger,0,True,True,legacy_linear_v1,1.057697511124,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,789,x-ai/grok-4.20,T1,C14,p4,emotionless_robot,0.4,t04,5,anger,0,True,True,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,790,x-ai/grok-4.20,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,20,True,True,legacy_linear_v1,1.057697511124,0.333333333333,0.5,0.0,1.028320833574,0.972225823318
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,790,x-ai/grok-4.20,T1,C15,p4,emotionless_robot,0.7,t07,1,interest,20,True,True,sigmoid_s_v1,1.018502773018,0.15773447245,0.5,0.0,0.920272476697,0.90355421809
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,790,x-ai/grok-4.20,T1,C15,p4,emotionless_robot,0.7,t07,1,surprise,15,True,True,legacy_linear_v1,1.057697511124,0.5,0.25,0.0,1.0,0.945449894212
