run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,128,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,interest,65,The fable is intellectually enjoyable for its clever reversal and moral about integrity.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,128,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,surprise,40,"The watch's retort and the mouse's sudden shame provide a mild, unexpected turn.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,128,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,sadness,10,"Minimal; the setting is slightly lonely but the resolution is affirming, not poignant.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,128,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,9,anger,5,"Negligible; the text evokes no indignation, only a mild lesson about hypocrisy.",True,True,,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,129,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,interest,65,"The fable is intellectually enjoyable, presenting a clever moral about integrity and work ethic through a simple, witty dialogue.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,129,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,surprise,40,"The mouse's final accusation and its shameful retreat provide a mild, unexpected twist on the expected moral lesson.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,129,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,sadness,0,"The text is not melancholic; its tone is didactic and slightly humorous, ending with a lesson rather than a loss.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,129,deepseek/deepseek-v3.2,openrouter,en,T1,reader_side,reader-side post-reading affect,p0,0.4,10,anger,0,"The text evokes no indignation; the conflict is resolved through a lesson that shames the cynical character, not the reader.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,130,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,interest,65,The fable-like dialogue is witty and presents an entertaining moral about integrity and work ethic.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,130,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,surprise,40,"The mouse's accusation of thievery is a sudden, unexpected twist that reveals its hypocrisy.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,130,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,sadness,10,"A slight melancholy in the watch's solitary, unseen ticking, but the tone is more instructive than sad.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,130,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,1,anger,5,"Minimal anger; the mouse's shame is brief, and the watch's response is calm and principled, not indignant.",True,True,,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,131,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,interest,70,The fable-like dialogue is witty and presents an intellectually enjoyable moral about integrity.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,131,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,surprise,40,"The mouse's accusation and subsequent shame provide a mild, unexpected twist in the short exchange.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,131,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,sadness,0,"No tone of loss, melancholy, or poignancy is present in the character's experience.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,131,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,2,anger,0,No indignation or displeasure is sustained; the mouse's shame ends any conflict.,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,132,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,interest,70,"The fable-like dialogue is intellectually enjoyable, presenting a philosophical debate about intrinsic versus performative value.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,132,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,surprise,40,"The mouse's unexpected accusation and its resulting shame provide a mild, revelatory twist on the initial premise.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,132,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,sadness,10,"Minimal sadness; the watch's solitary ticking is steadfast, not melancholic, and the mouse's shame is fleeting.",True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,132,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,3,anger,5,"Negligible anger; the mouse's accusation is more a critique than an expression of fury, and the watch's reply is calm and principled.",True,True,,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,133,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,interest,60,The dialogue is witty and presents a philosophical contrast between intrinsic and extrinsic motivation in an amusing fable-like form.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,133,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,surprise,30,"The mouse's accusation and its subsequent shame provide a mild, unexpected twist on the common moral about diligence.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,133,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,sadness,0,"The text lacks any tone or event suggesting loss, melancholy, or poignancy for the central character (the watch).",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,133,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,4,anger,0,"No indignation or displeasure is expressed or implied by the watch; the mouse feels shame, not anger.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,134,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,interest,65,"The fable-like dialogue is witty and presents an amusing, thought-provoking moral about integrity.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,134,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,surprise,40,"The mouse's unexpected accusation and its resulting shame provide a mild, revelatory twist.",True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,134,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,sadness,0,"No tone of loss, melancholy, or poignancy is present in the character's perspective.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,134,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,5,anger,0,No indignation or displeasure is expressed or implied by the central character (the watch).,True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,135,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,interest,75,"The dialogue is witty and allegorical, presenting an amusing philosophical debate about work and virtue.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,135,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,surprise,60,"The pocket watch's unexpected, principled retort reverses the mouse's initial mockery, creating a revelatory turn.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,135,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,sadness,0,"The tone is not melancholic; the exchange is didactic and light, ending with the mouse's retreat, not sorrow.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,135,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,6,anger,0,"No indignation is evoked; the mouse's shame is one of realization, not anger, and the watch's reply is calm.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,136,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,interest,65,"The fable-like dialogue is intellectually enjoyable, presenting a witty moral about integrity.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,136,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,surprise,70,The watch's retort and the mouse's unexpected shame provide a revelatory twist.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,136,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,sadness,0,"No elements of loss, melancholy, or poignancy are present in the character's experience.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,136,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,7,anger,0,"No indignation or displeasure is evoked; the mouse's reaction is shame, not anger.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,137,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,interest,65,The dialogue is witty and presents a philosophical idea about integrity in an entertaining fable-like manner.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,137,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,surprise,70,"The mouse's accusation and subsequent shame provide an unexpected reversal, challenging initial assumptions.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,137,deepseek/deepseek-v3.2,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,8,sadness,0,"The text lacks themes of loss, melancholy, or poignancy; the tone is instructive rather than sad.",True,True,,sigmoid_s_v1,1.018502773018,1.0,0.0,0.0,0.0,0.0
